First name Last name	Last name of the artist	First name of the artist	Sex of the artist (F/M/FM/empty)	Membership in movement, if applicable	Biographical elements	Detailed address of the artist, as it appears in the catalogue	Country of the artist	State of the artist	City of the artist	City coordinate location	City lat	City long	Street number of the artist's address	Street name of the artist's address	Street coordinate location	Street lat	Street long	Floor level of the artist's address	Local address of the artist	Additional information on the artist's address	Address as it appears in the catalogue	Country of the artist 2	State of the artist 2	City of the artist 2	Street number of the artist's address 2	Street name of the artist's address 2	Floor level of the artist's address 2	Local address of the artist 2	Additional information on the artist's address 2	Artist's nationality	Student of	Birth year	Month of birth	Day of birth	Detailed birth address of the artist, as it appears in the catalogue	Country of birth	State of birth	City of birth	Street number of the birth address	Street name of the birth address	Floor level of the birth address	Local address of birth	Additional information on the birth address	Year of death	Month of death	Day of death	Detailed death address of the artist, as it appears in the catalogue	Country of death	State of death	City of death	Street number of the death address	Street name of the death address	Floor level of the death address	Local address of death	Additional information on the death address	Notes	Number	Title of artwork	Subtitle	Dimension_bis	Medium_bis	Translated title	Start year of creation	Start month of creation	Start day of creation	End year of creation	End month of creation	End day of creation	Country of creation	State of creation	City of creation	Dimensions	Categories	Medium	Room	Chapter of the catalogue ?	Price	Location/Owner	Owner's country	Owner's state	Owner's city	Notes2
Georges BESSON 	BESSON 	Georges	M	Photo-Club de Paris / Photo-Club du Haut-Jura	  P. C. P. P. C. HAUT-JURA. 10, rue des Islettes, Paris.	    10, rue des Islettes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue des Islettes	48.8844,2.35076	48.8844	2.35076	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	44	Soir de Neige.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Georges BESSON 	BESSON 	Georges	M	Photo-Club de Paris / Photo-Club du Haut-Jura	  P. C. P. P. C. HAUT-JURA. 10, rue des Islettes, Paris.	    10, rue des Islettes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue des Islettes	48.8844,2.35076	48.8844	2.35076	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	45	Octobre.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Georges BESSON 	BESSON 	Georges	M	Photo-Club de Paris / Photo-Club du Haut-Jura	  P. C. P. P. C. HAUT-JURA. 10, rue des Islettes, Paris.	    10, rue des Islettes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue des Islettes	48.8844,2.35076	48.8844	2.35076	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	46	Nu.	 D. Gb.	Epreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Marcel BESSON 	BESSON 	Marcel	M		 10, rue des Islettes, Paris.	 10, rue des Islettes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue des Islettes	48.8844,2.35076	48.8844	2.35076	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	47	Brume d'Automne.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. BIENDINÉ 	BIENDINÉ 	A.		Union Photographique de Boulogne-Sur-Mer	  U. PH. DE BOULOGNE-SUR-MER. 72 bis, rue de la Paix, Boulogne-sur-Mer (Pas-de-Calais).	72 bis, rue de la Paix, Boulogne-sur-Mer (Pas-de-Calais).	France	 	Boulogne-sur-Mer	50.725555555556,1.6138888888889	50.725555555556	1.6138888888889	72	 rue de la Paix				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	48	Étude d'éclairage.	 D.	Epreuve directe		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Henri BILLARD 	BILLARD 	Henri	M	Société d'Excursions des Amateurs de Photographie	  S. A. E. 197, Faubourg Saint-Denis, Paris.	   197, Faubourg Saint-Denis, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	197	rue du Faubourg-Saint-Denis	48.873055555556,2.3544444444444	48.873055555556	2.3544444444444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	49	Profil.	Ar.		"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Henri BILLARD 	BILLARD 	Henri	M	Société d'Excursions des Amateurs de Photographie	  S. A. E. 197, Faubourg Saint-Denis, Paris.	   197, Faubourg Saint-Denis, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	197	rue du Faubourg-Saint-Denis	48.873055555556,2.3544444444444	48.873055555556	2.3544444444444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	50	Recueillement.	Ar.		"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis BILLIOQUE 	BILLIOQUE 	Louis	M	Photo-Club de Paris / Société Photographique d'Arcachon	  P. C. P. S. P. D'ARCACHON. Villa Durandal, Arcachon (Gironde).	Villa Durandal, Arcachon (Gironde).	France	 	Arcachon	44.658611111111,-1.1688888888889	44.658611111111	-1.1688888888889	 	Avenue Sainte-Marie				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	51	Étude.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis BILLIOQUE 	BILLIOQUE 	Louis	M	Photo-Club de Paris / Société Photographique d'Arcachon	  P. C. P. S. P. D'ARCACHON. Villa Durandal, Arcachon (Gironde).	Villa Durandal, Arcachon (Gironde).	France	 	Arcachon	44.658611111111,-1.1688888888889	44.658611111111	-1.1688888888889	 	Avenue Sainte-Marie				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	52	L'Étang de Cazaux.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis BILLIOQUE 	BILLIOQUE 	Louis	M	Photo-Club de Paris / Société Photographique d'Arcachon	  P. C. P. S. P. D'ARCACHON. Villa Durandal, Arcachon (Gironde).	Villa Durandal, Arcachon (Gironde).	France	 	Arcachon	44.658611111111,-1.1688888888889	44.658611111111	-1.1688888888889	 	Avenue Sainte-Marie				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	53	Portrait.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis BILLIOQUE 	BILLIOQUE 	Louis	M	Photo-Club de Paris / Société Photographique d'Arcachon	  P. C. P. S. P. D'ARCACHON. Villa Durandal, Arcachon (Gironde).	Villa Durandal, Arcachon (Gironde).	France	 	Arcachon	44.658611111111,-1.1688888888889	44.658611111111	-1.1688888888889	 	Avenue Sainte-Marie				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	54	La Broderie.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Louise BINDER MESTRO 	BINDER MESTRO 	Mme Louise	F	Photo-Club de Paris	  P. C. P. 7, rue d'Artois, Paris.	   7, rue d'Artois, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue d'Artois	48.8729,2.30782	48.8729	2.30782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	55	Premier repas.	 Ch.		Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Louise BINDER MESTRO 	BINDER MESTRO 	Mme Louise	F	Photo-Club de Paris	  P. C. P. 7, rue d'Artois, Paris.	   7, rue d'Artois, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue d'Artois	48.8729,2.30782	48.8729	2.30782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	56	Très aimable.	 A.	Agrandissement		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Louise BINDER MESTRO 	BINDER MESTRO 	Mme Louise	F	Photo-Club de Paris	  P. C. P. 7, rue d'Artois, Paris.	   7, rue d'Artois, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue d'Artois	48.8729,2.30782	48.8729	2.30782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	57	Bonnes Amies.	 Ch.		Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Louise BINDER MESTRO 	BINDER MESTRO 	Mme Louise	F	Photo-Club de Paris	  P. C. P. 7, rue d'Artois, Paris.	   7, rue d'Artois, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	7	rue d'Artois	48.8729,2.30782	48.8729	2.30782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	58	Causerie intime.	 Ch.		Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. H. BLAKE 	BLAKE 	A. H.			  Blenheim-Club, Londres (Angleterre).	  Blenheim-Club, Londres (Angleterre).	England	 	London	51.507222222222,-0.1275	51.507222222222	-0.1275	 	  Blenheim-Club				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	59	Effet de Soleil.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
BLONDEL	BLONDEL				 16, rue Hérold, Paris.	 16, rue Hérold, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	rue Hérold	48.865,2.34177	48.865	2.34177	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	60	La Seine (Décembre).	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Paul BLONDEL 	BLONDEL 	Paul	M		 39, rue de l'Abbé-Grégoire, Paris.	 39, rue de l'Abbé-Grégoire, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	39	rue de l'Abbé-Grégoire	48.8483,2.32482	48.8483	2.32482	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	61	Sous-Bois à Clamart.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Edmond BOCA 	BOCA 	Edmond	M	Photo-Club de Paris / Société Caennaise de Photographie	  P. C. P. - SOC. CAENNAISE DE PH. Le Belvédère, Caen (Calvados).	Le Belvédère, Caen (Calvados).	France	 	Caen	49.182222222222,-0.37055555555556	49.182222222222	-0.37055555555556	 	Le Belvédère				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	62	Un coup de ringard.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Edmond BOCA 	BOCA 	Edmond	M	Photo-Club de Paris / Société Caennaise de Photographie	  P. C. P. - SOC. CAENNAISE DE PH. Le Belvédère, Caen (Calvados).	Le Belvédère, Caen (Calvados).	France	 	Caen	49.182222222222,-0.37055555555556	49.182222222222	-0.37055555555556	 	Le Belvédère				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	63	Portrait.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Baron de BOISLECOMTE 	BOISLECOMTE 	Baron de	M		 5, rue Saint Philippe-du-Roule, Paris.	 5, rue Saint Philippe-du-Roule, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	5	rue Saint-Philippe-du-Roule	48.8731,2.30859	48.8731	2.30859	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	64	La Teste, vue d'Archachon.	 Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Eugène BONZOM 	BONZOM 	Eugène	M	Photo-Club de Paris	  P. C. P. 46, boulevard Raspail, Paris.	   46, boulevard Raspail, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	46	boulevard Raspail	48.845824,2.328597	48.845824	2.328597	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	65	La sieste près le lac Coupe-Gorge.	 A. Ar.		"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Eugène BONZOM 	BONZOM 	Eugène	M	Photo-Club de Paris	  P. C. P. 46, boulevard Raspail, Paris.	   46, boulevard Raspail, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	46	boulevard Raspail	48.845824,2.328597	48.845824	2.328597	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	66	Chaos.	 A. Ar.		"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Eugène BONZOM 	BONZOM 	Eugène	M	Photo-Club de Paris	  P. C. P. 46, boulevard Raspail, Paris.	   46, boulevard Raspail, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	46	boulevard Raspail	48.845824,2.328597	48.845824	2.328597	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	67	Vaches au pacage, Normandie.	 A. Ar.		"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Eugène BONZOM 	BONZOM 	Eugène	M	Photo-Club de Paris	  P. C. P. 46, boulevard Raspail, Paris.	   46, boulevard Raspail, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	46	boulevard Raspail	48.845824,2.328597	48.845824	2.328597	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	68	Au bord de l'Orne.	 A. Ar.		"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
BOUCHARD	BOUCHARD				 24, avenue de Denain, Valenciennes (Nord).	 24, avenue de Denain, Valenciennes (Nord).	France	 	Valenciennes	50.35805555555555,3.5233333333333334	50.35805555555555	3.5233333333333334	24	 avenue de Denain				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	69	Dans le Parc, au matin.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
O. de BOULOIS 	BOULOIS 	O. de		Photo-Club de Paris	  P. C. P. Château de Flée, par Semur-en-Auxois (Côte-d'Or).	   Château de Flée, par Semur-en-Auxois (Côte-d'Or).	France	 	Semur-en-Auxois	47.490833333333,4.3327777777778	47.490833333333	4.3327777777778	 	Château de Flée	47.4365,4.3306	47.4365	4.3306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	70	Marine.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léon BOUSSET 	BOUSSET 	Léon	M		 15, rue Ferdinand-Duval, Paris.	 15, rue Ferdinand-Duval, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	15	rue Ferdinand-Duval	48.8566,2.35956	48.8566	2.35956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	71	Vers le large.	 A. Ch. Fr.	Agrandissement	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léon BOUSSET 	BOUSSET 	Léon	M		 15, rue Ferdinand-Duval, Paris.	 15, rue Ferdinand-Duval, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	15	rue Ferdinand-Duval	48.8566,2.35956	48.8566	2.35956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	72	Notre-Dame-des-Naufragés.	 A. Ch. Fr.	Agrandissement	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léon BOUSSET 	BOUSSET 	Léon	M		 15, rue Ferdinand-Duval, Paris.	 15, rue Ferdinand-Duval, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	15	rue Ferdinand-Duval	48.8566,2.35956	48.8566	2.35956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	73	Lavoir breton.	 A. Ch. Fr.	Agrandissement	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Léon BOUSSET 	BOUSSET 	Léon	M		 15, rue Ferdinand-Duval, Paris.	 15, rue Ferdinand-Duval, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	15	rue Ferdinand-Duval	48.8566,2.35956	48.8566	2.35956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	74	Travail.	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Albert BOUTILLIER 	BOUTILLIER 	Albert	M		 37, rue Denfert-Rochereau, Paris.	 37, rue Denfert-Rochereau, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	37	rue Denfert-Rochereau	48.8417399,2.3391646	48.8417399	2.3391646	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	75	Sœurs.	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Albert BOUTILLIER 	BOUTILLIER 	Albert	M		 37, rue Denfert-Rochereau, Paris.	 37, rue Denfert-Rochereau, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	37	rue Denfert-Rochereau	48.8417399,2.3391646	48.8417399	2.3391646	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	76	Patriarche.	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Augustin BOUTIQUE 	BOUTIQUE 	Augustin	M	Société Photographique du Nord de la France	  S. PH. DU NORD DE LA FRANCE. 24, rue Saint-Thomas, Douai (Nord).	24, rue Saint-Thomas, Douai (Nord).	France	 	Douai	50.370833333333,3.0791666666667	50.370833333333	3.0791666666667	24	 rue Saint-Thomas				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	77	Paysage.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. BRIAND 	BRIAND 	G.			 59, rue des Batignolles, Paris.	 59, rue des Batignolles, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	59	rue des Batignolles	48.8847,2.32125	48.8847	2.32125	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	78	Inspiration musicale.	 D. Ch.	Epreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
G. BRIAND 	BRIAND 	G.			 59, rue des Batignolles, Paris.	 59, rue des Batignolles, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	59	rue des Batignolles	48.8847,2.32125	48.8847	2.32125	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	79	Clair de lune sur la Garonne à Bordeaux.	 D. Gb.	Epreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice BUCQUET 	BUCQUET 	Maurice	M	Photo-Club de Paris / Société Française de Photographie / Société d'Excursions des Amateurs de Photographie / Société Versaillaise de Photographie / Linked Ring	  P. C. P.-S. F. P. S. A. E. — S. V. DE PH. - L. R. 12, rue Paul-Baudry, Paris.	12, rue Paul-Baudry, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	12	rue Paul-Baudry	48.8722,2.30696	48.8722	2.30696	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	80	L'Effort.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice BUCQUET 	BUCQUET 	Maurice	M	Photo-Club de Paris / Société Française de Photographie / Société d'Excursions des Amateurs de Photographie / Société Versaillaise de Photographie / Linked Ring	  P. C. P.-S. F. P. S. A. E. — S. V. DE PH. - L. R. 12, rue Paul-Baudry, Paris.	12, rue Paul-Baudry, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	12	rue Paul-Baudry	48.8722,2.30696	48.8722	2.30696	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	81	La Touques à marée haute (Trouville).				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice BUCQUET 	BUCQUET 	Maurice	M	Photo-Club de Paris / Société Française de Photographie / Société d'Excursions des Amateurs de Photographie / Société Versaillaise de Photographie / Linked Ring	  P. C. P.-S. F. P. S. A. E. — S. V. DE PH. - L. R. 12, rue Paul-Baudry, Paris.	12, rue Paul-Baudry, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	12	rue Paul-Baudry	48.8722,2.30696	48.8722	2.30696	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	82	Fin du jour.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice BUCQUET 	BUCQUET 	Maurice	M	Photo-Club de Paris / Société Française de Photographie / Société d'Excursions des Amateurs de Photographie / Société Versaillaise de Photographie / Linked Ring	  P. C. P.-S. F. P. S. A. E. — S. V. DE PH. - L. R. 12, rue Paul-Baudry, Paris.	12, rue Paul-Baudry, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	12	rue Paul-Baudry	48.8722,2.30696	48.8722	2.30696	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	83	Au Marché aux Poissons (Trouville).				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice BUCQUET 	BUCQUET 	Maurice	M	Photo-Club de Paris / Société Française de Photographie / Société d'Excursions des Amateurs de Photographie / Société Versaillaise de Photographie / Linked Ring	  P. C. P.-S. F. P. S. A. E. — S. V. DE PH. - L. R. 12, rue Paul-Baudry, Paris.	12, rue Paul-Baudry, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	12	rue Paul-Baudry	48.8722,2.30696	48.8722	2.30696	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	84	Soleil d'Automne.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice BUCQUET 	BUCQUET 	Maurice	M	Photo-Club de Paris / Société Française de Photographie / Société d'Excursions des Amateurs de Photographie / Société Versaillaise de Photographie / Linked Ring	  P. C. P.-S. F. P. S. A. E. — S. V. DE PH. - L. R. 12, rue Paul-Baudry, Paris.	12, rue Paul-Baudry, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	12	rue Paul-Baudry	48.8722,2.30696	48.8722	2.30696	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	85	Étude.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
